symbol,timestamp,open,high,low,close,volume
QQQ,2025-03-14 00:00:00+00:00,146.7993080265639,147.40769796987564,144.11430083994517,147.1580368143674,29079880
QQQ,2025-03-17 00:00:00+00:00,146.40129424415352,149.0881452024129,143.4691365619392,146.05138585451672,45052396
QQQ,2025-03-18 00:00:00+00:00,147.11374230151645,147.43700831019137,145.45132849975002,146.81827426461643,51749422
QQQ,2025-03-19 00:00:00+00:00,147.06633444355353,148.72793581503916,145.37040406493256,146.9222648822443,24527999
QQQ,2025-03-20 00:00:00+00:00,153.72593193546484,155.8463591359909,151.94236364774193,152.94577401226002,39774649
QQQ,2025-03-21 00:00:00+00:00,154.8143878238237,155.77187796309607,152.9919579709563,155.01564030063517,40472087
QQQ,2025-03-24 00:00:00+00:00,150.43800809362315,153.63499253922626,149.9149300009176,150.67865459336772,87556900
QQQ,2025-03-25 00:00:00+00:00,153.62861307630692,156.89801534677375,150.65622960743616,153.87692604232504,61891702
QQQ,2025-03-26 00:00:00+00:00,150.47364817668262,151.3053088825125,148.0906732219747,149.41665378891625,26312591
QQQ,2025-03-27 00:00:00+00:00,148.46506759888692,150.19819248852676,148.2909003808178,149.65173659895572,17673083
QQQ,2025-03-28 00:00:00+00:00,145.74239095435345,147.687353524967,144.63668114888088,145.6038370711768,85224490
QQQ,2025-03-31 00:00:00+00:00,143.18237028575362,144.7256045044426,140.24144992693854,142.9618198860466,20840736
QQQ,2025-04-01 00:00:00+00:00,147.07065779085033,148.9062761301723,146.04289312354175,147.05684403205893,36862865
QQQ,2025-04-02 00:00:00+00:00,146.5018310469608,148.3687406574497,144.02831153581303,145.2401413099594,20868661
QQQ,2025-04-03 00:00:00+00:00,143.7882560699296,146.54416403845823,140.37889964931347,143.17378231743197,48664835
QQQ,2025-04-04 00:00:00+00:00,141.78156967614444,143.99344589747798,139.13835180990242,141.38811591849196,55391199
QQQ,2025-04-07 00:00:00+00:00,139.88976330377272,141.35795495695055,138.79165206315076,140.3837678338687,86747075
QQQ,2025-04-08 00:00:00+00:00,145.05713405742003,147.2621059109544,144.20405089521236,144.80267169696765,43395701
QQQ,2025-04-09 00:00:00+00:00,140.87461099811767,142.43490588931365,139.68799998474537,141.0896242742823,72446098
QQQ,2025-04-10 00:00:00+00:00,137.30620828149716,139.98830221954114,136.18855151354194,137.29926853794004,47999564
QQQ,2025-04-11 00:00:00+00:00,139.07921544802795,140.47980602860153,136.48809732218754,138.98966735594743,85738754
QQQ,2025-04-14 00:00:00+00:00,133.94520843646654,134.36612450413884,132.4386296994561,134.20401489654552,29934907
QQQ,2025-04-15 00:00:00+00:00,133.39465235021095,135.85208948806977,130.61956073808068,133.09126755200194,53104254
QQQ,2025-04-16 00:00:00+00:00,137.17733947065648,138.03597626484236,133.6618948304498,136.3530535161823,17398354
QQQ,2025-04-17 00:00:00+00:00,136.82253825577357,139.0950945973585,133.91526906983418,136.3036264870883,35430411
QQQ,2025-04-18 00:00:00+00:00,134.93263507824838,136.63539629710115,133.65932798746206,134.8356806146203,55476440
QQQ,2025-04-21 00:00:00+00:00,131.7372181635936,134.72596008467764,130.62786864581724,132.71645366539687,64009088
QQQ,2025-04-22 00:00:00+00:00,130.5652656360147,132.52859111225996,128.56148532834973,130.0442846441365,14609878
QQQ,2025-04-23 00:00:00+00:00,128.84009938599525,131.1855927915813,126.54545458748484,128.33004814275688,64811357
QQQ,2025-04-24 00:00:00+00:00,128.5495212446826,130.81949093641182,126.34788373846906,128.653975926023,89225058
QQQ,2025-04-25 00:00:00+00:00,131.87147520316958,133.87190217372859,129.69130268094727,132.1198290819589,13323846
QQQ,2025-04-28 00:00:00+00:00,135.18498185728168,136.1591828439466,133.92417668871948,134.8609202828332,21547802
QQQ,2025-04-29 00:00:00+00:00,132.73451690962762,134.53283060709936,130.74576163278343,133.15039664459127,18569512
QQQ,2025-04-30 00:00:00+00:00,131.37013599045227,132.1973899766878,129.91961585706176,130.98667933499766,81655032
QQQ,2025-05-01 00:00:00+00:00,132.36521119145928,133.89811344540328,130.2798498688306,132.91484640146925,85704907
QQQ,2025-05-02 00:00:00+00:00,127.25582225066192,128.9522527507237,127.09633499177613,127.70702226264567,34918134
QQQ,2025-05-05 00:00:00+00:00,126.42768463773302,127.57097859551544,124.26251501661403,126.42807268484056,67674605
QQQ,2025-05-06 00:00:00+00:00,124.7750555960472,126.28615028811723,122.99544338818045,125.47060628080881,69813875
QQQ,2025-05-07 00:00:00+00:00,122.40371326934444,123.24077108880148,121.94021233191484,122.41006509931604,75833033
QQQ,2025-05-08 00:00:00+00:00,119.9556037571802,120.78553527858581,119.03356665365158,119.72273273713569,39235277
QQQ,2025-05-09 00:00:00+00:00,119.95682810469533,121.11939937022532,119.12756281187713,120.56020146664576,25037331
QQQ,2025-05-12 00:00:00+00:00,116.63132280286614,118.03954717830155,114.98224433609812,116.23256971050208,33041607
QQQ,2025-05-13 00:00:00+00:00,113.628208477415,114.18855772417304,111.55929978524387,113.87448271479713,87958050
QQQ,2025-05-14 00:00:00+00:00,112.43499315503252,113.07787670909364,110.02753473524335,112.20898043716994,78890497
QQQ,2025-05-15 00:00:00+00:00,112.41785059209073,112.89473028997695,110.9339063720758,112.3329385114639,34073633
QQQ,2025-05-16 00:00:00+00:00,108.76843223898318,110.53227187152575,108.43392175911116,108.96029187096457,20062878
QQQ,2025-05-19 00:00:00+00:00,111.25971115150782,112.1884997771672,109.080274346938,111.48392314023744,21206185
QQQ,2025-05-20 00:00:00+00:00,109.94496894578056,110.97970055882124,107.82859558476741,110.65947638344998,83772768
QQQ,2025-05-21 00:00:00+00:00,109.66133514359537,111.77928301341167,109.36807335017275,109.95357343596295,38744162
QQQ,2025-05-22 00:00:00+00:00,108.68759968898257,110.02339544057881,107.20403485164141,109.00767149781375,85308536
QQQ,2025-05-23 00:00:00+00:00,107.99897044704291,109.75739320394034,105.87384025940597,107.34052639547153,38120804
QQQ,2025-05-26 00:00:00+00:00,105.39138469929853,106.13910584234932,103.57043988305203,104.99373985075138,69830266
QQQ,2025-05-27 00:00:00+00:00,106.99829647499485,108.37126642620684,105.4171248701946,107.55558952883335,14659013
QQQ,2025-05-28 00:00:00+00:00,108.2611503802427,109.51930204136555,107.8216824373651,107.94015823670432,30425072
QQQ,2025-05-29 00:00:00+00:00,107.6766448885297,107.92684602877081,106.85166218042453,107.59043041801769,77720086
QQQ,2025-05-30 00:00:00+00:00,109.68398744391516,111.9930235418591,108.87085302374157,109.84432468510026,38334081
QQQ,2025-06-02 00:00:00+00:00,108.24805715153043,108.63061506573264,106.62274275467277,108.06392418326232,79613535
QQQ,2025-06-03 00:00:00+00:00,109.77287561607535,111.7872151260957,109.14388058288303,109.45106951806332,16566016
QQQ,2025-06-04 00:00:00+00:00,109.1651777892571,110.88213906174903,108.48272420247255,109.40208887387925,25793938
QQQ,2025-06-05 00:00:00+00:00,107.09502839172116,108.87229903875708,106.63123778498054,107.20847585635349,62060332
QQQ,2025-06-06 00:00:00+00:00,108.95067432646056,109.49428650811329,108.67901234157148,108.88582325724727,54068298
QQQ,2025-06-09 00:00:00+00:00,104.91547109921478,107.1972834460249,103.86701380591248,105.30714321498841,66039490
QQQ,2025-06-10 00:00:00+00:00,106.77027003735525,107.96411796411567,106.1783227151198,106.69896011552082,79650468
QQQ,2025-06-11 00:00:00+00:00,104.53106259013212,105.49096737088438,103.46886721608486,104.56519995002489,20221086
QQQ,2025-06-12 00:00:00+00:00,105.11740920940139,105.8797462779089,104.60049559400355,105.38843706998203,40242959
QQQ,2025-06-13 00:00:00+00:00,108.13460630139761,108.94076994304025,106.39928260897089,108.47912496709286,24470605
QQQ,2025-06-16 00:00:00+00:00,109.83036474780431,111.74044385531249,109.36455481210906,109.70695521833666,50722317
QQQ,2025-06-17 00:00:00+00:00,108.52000267665106,110.62775873277644,106.47396987478307,108.1670244829857,31863953
QQQ,2025-06-18 00:00:00+00:00,108.11330482541594,109.08061183532944,106.52449398503386,107.98142280281903,29521980
QQQ,2025-06-19 00:00:00+00:00,106.66033399117266,108.58318953875744,106.23294311236961,107.00519752910469,34244429
QQQ,2025-06-20 00:00:00+00:00,104.49180173433072,105.98319522705775,103.34765176932372,104.20113743745367,47437857
QQQ,2025-06-23 00:00:00+00:00,101.67776049836344,102.73346672284086,100.77505110760073,101.61460387498396,75431239
QQQ,2025-06-24 00:00:00+00:00,101.81614488153897,102.84714218407703,100.61285664689485,101.59229669250323,34986052
QQQ,2025-06-25 00:00:00+00:00,103.10663592329966,104.29338554470502,101.24189652366607,102.66065159720344,77095854
QQQ,2025-06-26 00:00:00+00:00,98.35599115943148,99.43986286375751,98.22979567053895,98.69119245240061,75940816
QQQ,2025-06-27 00:00:00+00:00,98.3638643645038,99.90938202490418,97.95597046275677,98.41675135625219,68797943
QQQ,2025-06-30 00:00:00+00:00,99.15591182855859,100.26818301071116,97.74071464520237,99.37961216952552,22734295
QQQ,2025-07-01 00:00:00+00:00,99.16332637334044,100.54361382085519,98.88906889926629,99.49028448030931,28492962
QQQ,2025-07-02 00:00:00+00:00,97.95670787471849,98.39299588523512,95.57163092962499,97.22835535461967,12637635
QQQ,2025-07-03 00:00:00+00:00,99.65139559666476,101.5984350830462,98.50522785229313,99.30353444189217,53079687
QQQ,2025-07-04 00:00:00+00:00,95.95589072957942,96.83505041972757,95.79377900169412,96.59575693670051,82061044
QQQ,2025-07-07 00:00:00+00:00,97.98501704496269,99.41771046667569,96.3039868876909,97.82998846466478,84328499
QQQ,2025-07-08 00:00:00+00:00,100.9322578480742,102.51453099515716,100.36135309423659,101.14374205522829,23775275
QQQ,2025-07-09 00:00:00+00:00,97.05518347161662,97.78753660265602,94.71086972383338,96.64096942361478,48594892
QQQ,2025-07-10 00:00:00+00:00,97.07598153437785,98.97434514206859,95.24827541615363,97.04651217318896,53936733
QQQ,2025-07-11 00:00:00+00:00,97.50623972745345,97.73601829861393,95.76854827055912,97.5707668823723,89000678
QQQ,2025-07-14 00:00:00+00:00,97.96264254956786,98.56834453978709,96.16913166353172,97.91124119632191,66723132
QQQ,2025-07-15 00:00:00+00:00,96.298665718641,97.01278982846308,95.930755267005,96.16137690713697,31315641
QQQ,2025-07-16 00:00:00+00:00,95.38715824396417,96.64608003696817,95.2334021881298,95.37715608502216,36143679
QQQ,2025-07-17 00:00:00+00:00,92.3269228166196,93.53199656511217,91.53115727470225,92.40349674090417,66292373
QQQ,2025-07-18 00:00:00+00:00,92.48359780613998,93.87550964055774,91.65221018536981,92.53200902091011,84322412
QQQ,2025-07-21 00:00:00+00:00,93.65279985681687,95.27755952845298,92.65520754763631,93.47471353128756,58065530
QQQ,2025-07-22 00:00:00+00:00,91.61300475533054,92.12769547205293,90.48259336306106,92.00188477943819,37030764
QQQ,2025-07-23 00:00:00+00:00,90.04216548452771,91.09253357049836,88.61098133724612,90.04334915104954,25597410
QQQ,2025-07-24 00:00:00+00:00,88.95200448159079,89.75956605647717,87.53073689985929,88.99242445590238,25759024
QQQ,2025-07-25 00:00:00+00:00,88.67841103213726,90.09266522317836,87.0224756035972,88.84030429587547,23520441
QQQ,2025-07-28 00:00:00+00:00,89.06427271938456,90.044967344997,87.5897097187825,88.82018250287824,15226792
QQQ,2025-07-29 00:00:00+00:00,88.0561924035129,89.15738331827974,86.50030944331671,88.4834264999132,86599305
QQQ,2025-07-30 00:00:00+00:00,88.35508728822575,88.57639202169607,88.11355209250185,88.47634664706861,81981383
QQQ,2025-07-31 00:00:00+00:00,85.59700596113049,86.4637288350149,85.46916600046121,85.87092004996713,39967312
QQQ,2025-08-01 00:00:00+00:00,80.98956902176674,81.75688899866215,80.05103915936148,80.82523573208458,27282939
QQQ,2025-08-04 00:00:00+00:00,81.63609652889764,82.38496120627167,80.18514642695497,81.77945869316136,81797768
QQQ,2025-08-05 00:00:00+00:00,84.21048419128297,84.90146913740661,83.4945789483698,84.19544384317817,51740377
QQQ,2025-08-06 00:00:00+00:00,81.64397615473337,82.73559507569284,81.27379049279105,81.52701697963516,46507803
QQQ,2025-08-07 00:00:00+00:00,79.75436606731553,80.8251875411115,79.4832740205053,80.233534430067,78451861
QQQ,2025-08-08 00:00:00+00:00,80.76038418431827,82.14684806736567,80.1932504372846,80.62443425873873,84631602
QQQ,2025-08-11 00:00:00+00:00,81.93745652905328,82.81367725503992,80.51090285036086,82.16738876624048,87445441
QQQ,2025-08-12 00:00:00+00:00,83.11021653863332,83.95962363476959,82.49621746130607,83.1896047922284,16950497
QQQ,2025-08-13 00:00:00+00:00,85.34044839737165,86.1649620084996,83.86189968124815,85.3765862297276,41596089
QQQ,2025-08-14 00:00:00+00:00,85.39373630340657,86.94459541374422,83.52743966102327,85.13673043590887,78420328
QQQ,2025-08-15 00:00:00+00:00,85.99553278480508,87.06972715825424,84.41128056020962,85.75922294919253,23787680
QQQ,2025-08-18 00:00:00+00:00,86.95064160834488,88.63124919924932,84.77901053635159,86.380964626272,88346789
QQQ,2025-08-19 00:00:00+00:00,85.49378304072148,85.58652121397157,84.9377773657679,85.43747779284858,72307330
QQQ,2025-08-20 00:00:00+00:00,87.38024806083874,89.21306525429182,86.9698219068876,87.5362768761166,66869258
QQQ,2025-08-21 00:00:00+00:00,88.40712644001142,88.99035013954483,87.9125808771453,88.5736214961887,65103249
QQQ,2025-08-22 00:00:00+00:00,90.53226498959573,92.16632446690284,90.19084751902814,90.31186219054177,20691558
QQQ,2025-08-25 00:00:00+00:00,89.94027304370698,90.10534458016004,87.73452093158313,89.40506699586908,50260083
QQQ,2025-08-26 00:00:00+00:00,91.37703397892265,92.95504227954163,90.81233307200507,91.26090688983051,89801895
QQQ,2025-08-27 00:00:00+00:00,88.86800201222803,90.21931464207007,87.71537107421571,89.05987156217559,39413459
QQQ,2025-08-28 00:00:00+00:00,89.75908780525826,91.01770903528792,89.09286550610223,89.66722316858996,74096549
QQQ,2025-08-29 00:00:00+00:00,84.69096264769365,85.40510704717073,83.65751531305133,84.61016357670336,58814343
QQQ,2025-09-01 00:00:00+00:00,82.65810670427572,83.35030670342752,81.88110276778127,82.64807419126561,26802478
QQQ,2025-09-02 00:00:00+00:00,83.59522648760321,84.16126745497998,82.3665674104835,83.82788747734541,33897376
QQQ,2025-09-03 00:00:00+00:00,82.08996086102717,83.1799624394233,81.69449382690942,82.8758368447912,87637770
QQQ,2025-09-04 00:00:00+00:00,82.87730237468818,84.11178336738,82.33981486404711,83.0438377731631,22287062
QQQ,2025-09-05 00:00:00+00:00,80.36840248701584,80.97102151430126,79.76287004711091,80.05356851255007,16899496
QQQ,2025-09-08 00:00:00+00:00,82.69152186466114,82.81944881520008,82.03336133349286,82.62594268852821,20220255
QQQ,2025-09-09 00:00:00+00:00,82.86047548805544,83.9023690077056,81.46506334476034,83.54977582522072,20386338
QQQ,2025-09-10 00:00:00+00:00,83.36038767976345,83.71301562338829,81.74937952636614,83.35883850180898,52560488
QQQ,2025-09-11 00:00:00+00:00,83.3838868063116,84.35550312222199,83.27651446611156,83.96326202076598,11196645
QQQ,2025-09-12 00:00:00+00:00,85.03940085689574,85.85826174488481,82.97208058503539,84.41200450590875,89488000
QQQ,2025-09-15 00:00:00+00:00,86.93598741444785,88.5268501430599,85.57575312257774,86.87418433708365,57387554
QQQ,2025-09-16 00:00:00+00:00,86.73312636905189,88.17507824234447,86.51589840388148,87.1247607985066,66479763
QQQ,2025-09-17 00:00:00+00:00,84.51123047136086,85.78444120684368,83.91898190950535,84.26010045230257,42308837
QQQ,2025-09-18 00:00:00+00:00,83.40732280248426,83.90313399877486,81.95247745831068,83.65179586937472,43866711
QQQ,2025-09-19 00:00:00+00:00,86.02673164574281,87.24465047009622,85.44408164821705,85.84666428955629,16859105
QQQ,2025-09-22 00:00:00+00:00,86.76134494332096,88.2741512726314,85.17077136905498,86.75433016966184,37275979
QQQ,2025-09-23 00:00:00+00:00,85.44418033523125,87.53030754929064,84.48213066072131,85.82244394764587,49445259
QQQ,2025-09-24 00:00:00+00:00,87.02142558431554,88.2861177857871,85.09541946319325,86.80579570993318,16814646
QQQ,2025-09-25 00:00:00+00:00,86.43757416512666,87.96123971844318,85.52226535096781,86.872198556017,80477630
QQQ,2025-09-26 00:00:00+00:00,88.30614492691447,90.00865368656747,87.55941926996842,87.8661752546274,49791136
QQQ,2025-09-29 00:00:00+00:00,84.78745151033448,85.08018849228425,83.70739969764578,84.7682914932483,17368643
QQQ,2025-09-30 00:00:00+00:00,82.68204538337616,84.33453760542777,81.89972585795535,83.00104676950343,34348477
QQQ,2025-10-01 00:00:00+00:00,83.4839495855995,85.28612274060761,83.28809261032815,84.05315772979367,61109949
QQQ,2025-10-02 00:00:00+00:00,84.00947290451151,85.25261270007,82.12317894276201,83.50534680294527,65031103
QQQ,2025-10-03 00:00:00+00:00,84.44844884775551,85.10203664538084,82.47416505439506,83.99309521366789,23491641
QQQ,2025-10-06 00:00:00+00:00,87.04583166345496,87.67628070723559,85.36447119347454,87.4564971078524,38225339
QQQ,2025-10-07 00:00:00+00:00,87.25395062164192,87.57574675548268,85.57239804804473,86.72061624330864,50860949
QQQ,2025-10-08 00:00:00+00:00,87.0749777883114,88.28205044042684,85.96936339339025,87.02064961488396,75667192
QQQ,2025-10-09 00:00:00+00:00,85.76307353574744,86.42876863733316,85.3596449513121,85.83401609514321,37416336
QQQ,2025-10-10 00:00:00+00:00,84.51277575781005,86.14916839473506,82.88009992549836,84.54023609909953,63856764
QQQ,2025-10-13 00:00:00+00:00,84.17287376603417,84.53673070335601,82.9134665370591,84.2573882357582,32066214
QQQ,2025-10-14 00:00:00+00:00,81.95854283643062,83.3085421923988,80.40575570343584,81.52275389680726,54993455
